Timestamp_NY,total_num_bikes_available,Origin
2021-06-24 23:57:56.161490-04:00,21447,3
2021-06-24 23:58:26.656454-04:00,21451,3
2021-06-24 23:58:57.265471-04:00,21445,3
2021-06-24 23:59:27.271745-04:00,21440,3
2021-06-24 23:59:57.273476-04:00,21454,3
2021-06-25 00:00:27.672272-04:00,21450,3
2021-06-25 00:00:58.660641-04:00,21442,3
2021-06-25 00:01:29.377513-04:00,21456,3
2021-06-25 00:01:59.461489-04:00,21465,3
2021-06-25 00:02:29.571042-04:00,21477,3
2021-06-25 00:02:59.757502-04:00,21484,3
2021-06-25 00:03:29.961468-04:00,21506,3
2021-06-25 00:04:00.053537-04:00,21501,3
2021-06-25 00:04:30.251447-04:00,21498,3
2021-06-25 00:05:01.085472-04:00,21499,3
2021-06-25 00:05:31.558548-04:00,21501,3
2021-06-25 00:06:02.467890-04:00,21494,3
2021-06-25 00:06:33.465219-04:00,21512,3
2021-06-25 00:07:04.269620-04:00,21510,3
2021-06-25 00:07:34.373047-04:00,21513,3
2021-06-25 00:08:05.163410-04:00,21532,3
2021-06-25 00:08:35.471863-04:00,21536,3
2021-06-25 00:09:05.768755-04:00,21575,3
2021-06-25 00:09:36.661479-04:00,21591,3
2021-06-25 00:10:07.466034-04:00,21588,3
2021-06-25 00:10:38.356774-04:00,21600,3
2021-06-25 00:11:08.668839-04:00,21600,3
2021-06-25 00:11:39.365030-04:00,21588,3
2021-06-25 00:12:09.451826-04:00,21587,3
2021-06-25 00:12:40.261526-04:00,21583,3
2021-06-25 00:13:10.289487-04:00,21598,3
2021-06-25 00:13:41.166181-04:00,21576,3
2021-06-25 00:14:11.553139-04:00,21580,3
2021-06-25 00:14:42.462078-04:00,21589,3
2021-06-25 00:15:12.657472-04:00,21581,3
2021-06-25 00:15:42.761482-04:00,21578,3
2021-06-25 00:16:13.751660-04:00,21576,3
2021-06-25 00:16:44.561486-04:00,21597,3
2021-06-25 00:17:15.557508-04:00,21607,3
2021-06-25 00:17:46.063601-04:00,21601,3
2021-06-25 00:18:16.854523-04:00,21636,3
2021-06-25 00:18:47.569491-04:00,21676,3
2021-06-25 00:19:17.573037-04:00,21698,3
2021-06-25 00:19:48.557663-04:00,21714,3
2021-06-25 00:20:18.590581-04:00,21749,3
2021-06-25 00:20:48.867736-04:00,21771,3
2021-06-25 00:21:19.156451-04:00,21798,3
2021-06-25 00:21:49.166473-04:00,21821,3
2021-06-25 00:22:20.165547-04:00,21849,3
2021-06-25 00:22:51.077478-04:00,21846,3
2021-06-25 00:23:21.269468-04:00,21834,3
2021-06-25 00:23:51.365475-04:00,21806,3
2021-06-25 00:24:22.354800-04:00,21805,3
2021-06-25 00:24:52.365958-04:00,21812,3
2021-06-25 00:25:22.510262-04:00,21812,3
2021-06-25 00:25:52.605492-04:00,21802,3
2021-06-25 00:26:23.581496-04:00,21811,3
2021-06-25 00:26:54.565471-04:00,21813,3
2021-06-25 00:27:25.452942-04:00,21794,3
2021-06-25 00:27:56.357477-04:00,21787,3
2021-06-25 00:28:27.173476-04:00,21792,3
2021-06-25 00:28:57.251799-04:00,21798,3
2021-06-25 00:29:27.381880-04:00,21804,3
2021-06-25 00:29:57.973876-04:00,21816,3
2021-06-25 00:30:28.349851-04:00,21809,3
2021-06-25 00:30:59.180878-04:00,21803,3
2021-06-25 00:31:29.257488-04:00,21805,3
2021-06-25 00:31:59.865489-04:00,21813,3
2021-06-25 00:32:30.665481-04:00,21816,3
2021-06-25 00:33:01.457472-04:00,21824,3
2021-06-25 00:33:32.353510-04:00,21830,3
2021-06-25 00:34:03.269471-04:00,21834,3
2021-06-25 00:34:34.075834-04:00,21827,3
2021-06-25 00:35:04.469468-04:00,21825,3
2021-06-25 00:35:35.064729-04:00,21823,3
2021-06-25 00:36:05.660866-04:00,21816,3
2021-06-25 00:36:35.952045-04:00,21823,3
2021-06-25 00:37:05.978949-04:00,21834,3
2021-06-25 00:37:36.969472-04:00,21840,3
2021-06-25 00:38:07.753533-04:00,21849,3
2021-06-25 00:38:38.465490-04:00,21864,3
2021-06-25 00:39:09.357482-04:00,21881,3
2021-06-25 00:39:39.773472-04:00,21895,3
2021-06-25 00:40:10.753485-04:00,21898,3
2021-06-25 00:40:40.863715-04:00,21894,3
2021-06-25 00:41:11.053655-04:00,21890,3
2021-06-25 00:41:41.185475-04:00,21892,3
2021-06-25 00:42:11.867803-04:00,21911,3
2021-06-25 00:42:42.653649-04:00,21910,3
2021-06-25 00:43:12.682064-04:00,21904,3
2021-06-25 00:43:42.979199-04:00,21897,3
2021-06-25 00:44:13.965468-04:00,21912,3
2021-06-25 00:44:44.761498-04:00,21904,3
2021-06-25 00:45:14.989061-04:00,21896,3
2021-06-25 00:45:45.973359-04:00,21890,3
2021-06-25 00:46:16.061488-04:00,21899,3
2021-06-25 00:46:46.365470-04:00,21895,3
2021-06-25 00:47:17.266289-04:00,21899,3
2021-06-25 00:47:48.061590-04:00,21911,3
2021-06-25 00:48:19.062482-04:00,21908,3
2021-06-25 00:48:49.264888-04:00,21918,3
2021-06-25 00:49:19.361493-04:00,21939,3
2021-06-25 00:49:49.489478-04:00,21957,3
2021-06-25 00:50:20.453497-04:00,21957,3
2021-06-25 00:50:51.257479-04:00,21955,3
2021-06-25 00:51:21.860312-04:00,21964,3
2021-06-25 00:51:51.969228-04:00,21976,3
2021-06-25 00:52:22.773618-04:00,21977,3
2021-06-25 00:52:53.469475-04:00,21991,3
2021-06-25 00:53:24.077555-04:00,22005,3
2021-06-25 00:53:54.757407-04:00,22007,3
2021-06-25 00:54:24.786068-04:00,22011,3
2021-06-25 00:54:54.972864-04:00,22007,3
2021-06-25 00:55:25.969489-04:00,22018,3
2021-06-25 00:55:56.857469-04:00,22014,3
2021-06-25 00:56:27.267052-04:00,22021,3
2021-06-25 00:56:57.989432-04:00,22020,3
2021-06-25 00:57:28.657509-04:00,22032,3
2021-06-25 00:57:59.562179-04:00,22072,3
2021-06-25 00:58:29.565556-04:00,22083,3
2021-06-25 00:59:00.360408-04:00,22077,3
2021-06-25 00:59:31.253482-04:00,22081,3
2021-06-25 01:00:02.057484-04:00,22092,3
2021-06-25 01:00:32.963093-04:00,22096,3
2021-06-25 01:01:03.165487-04:00,22093,3
2021-06-25 01:01:33.266295-04:00,22096,3
2021-06-25 01:02:03.277299-04:00,22091,3
2021-06-25 01:02:34.081304-04:00,22088,3
2021-06-25 01:03:04.279766-04:00,22095,3
2021-06-25 01:03:34.873497-04:00,22098,3
2021-06-25 01:04:05.855837-04:00,22104,3
2021-06-25 01:04:35.865477-04:00,22102,3
2021-06-25 01:05:06.869472-04:00,22086,3
2021-06-25 01:05:37.155025-04:00,22094,3
2021-06-25 01:06:07.457469-04:00,22107,3
2021-06-25 01:06:37.656257-04:00,22107,3
2021-06-25 01:07:08.469477-04:00,22106,3
2021-06-25 01:07:39.261761-04:00,22121,3
2021-06-25 01:08:09.869465-04:00,22117,3
2021-06-25 01:08:40.853479-04:00,22122,3
2021-06-25 01:09:11.761471-04:00,22136,3
2021-06-25 01:09:42.681482-04:00,22139,3
2021-06-25 01:10:13.652496-04:00,22137,3
2021-06-25 01:10:44.368420-04:00,22124,3
2021-06-25 01:11:15.261351-04:00,22131,3
2021-06-25 01:11:45.457487-04:00,22142,3
2021-06-25 01:12:15.681529-04:00,22149,3
2021-06-25 01:12:46.479944-04:00,22157,3
2021-06-25 01:13:17.473466-04:00,22153,3
2021-06-25 01:13:48.465782-04:00,22143,3
2021-06-25 01:14:18.675003-04:00,22149,3
2021-06-25 01:14:49.657479-04:00,22142,3
2021-06-25 01:15:20.084542-04:00,22157,3
2021-06-25 01:15:50.765489-04:00,22153,3
2021-06-25 01:16:20.969486-04:00,22152,3
2021-06-25 01:16:50.978877-04:00,22157,3
2021-06-25 01:17:21.362032-04:00,22154,3
2021-06-25 01:17:51.853486-04:00,22159,3
2021-06-25 01:18:21.952785-04:00,22167,3
2021-06-25 01:18:52.765465-04:00,22166,3
2021-06-25 01:19:23.151814-04:00,22169,3
2021-06-25 01:19:53.769515-04:00,22182,3
2021-06-25 01:20:23.785533-04:00,22186,3
2021-06-25 01:20:53.877481-04:00,22188,3
2021-06-25 01:21:24.150175-04:00,22196,3
2021-06-25 01:21:54.961723-04:00,22198,3
2021-06-25 01:22:25.479730-04:00,22194,3
2021-06-25 01:22:55.487961-04:00,22202,3
2021-06-25 01:23:26.374725-04:00,22204,3
2021-06-25 01:23:56.877947-04:00,22204,3
2021-06-25 01:24:26.988038-04:00,22216,3
2021-06-25 01:24:57.852918-04:00,22219,3
2021-06-25 01:25:28.156537-04:00,22224,3
2021-06-25 01:25:58.281372-04:00,22213,3
2021-06-25 01:26:28.453495-04:00,22212,3
2021-06-25 01:26:59.373487-04:00,22220,3
2021-06-25 01:27:29.473473-04:00,22226,3
2021-06-25 01:27:59.761469-04:00,22220,3
2021-06-25 01:28:30.653470-04:00,22215,3
2021-06-25 01:29:00.753542-04:00,22219,3
2021-06-25 01:29:31.558699-04:00,22224,3
2021-06-25 01:30:02.453198-04:00,22223,3
2021-06-25 01:30:32.457578-04:00,22222,3
2021-06-25 01:31:03.458703-04:00,22215,3
2021-06-25 01:31:34.269471-04:00,22211,3
2021-06-25 01:32:04.377469-04:00,22207,3
2021-06-25 01:32:34.761572-04:00,22218,3
2021-06-25 01:33:05.272220-04:00,22220,3
2021-06-25 01:33:35.357586-04:00,22225,3
2021-06-25 01:34:05.657537-04:00,22228,3
2021-06-25 01:34:36.588478-04:00,22228,3
2021-06-25 01:35:06.893034-04:00,22236,3
2021-06-25 01:35:37.156053-04:00,22232,3
2021-06-25 01:36:07.472539-04:00,22228,3
2021-06-25 01:36:38.166570-04:00,22227,3
2021-06-25 01:37:08.453477-04:00,22233,3
2021-06-25 01:37:38.853147-04:00,22225,3
2021-06-25 01:38:09.059828-04:00,22239,3
2021-06-25 01:38:39.954641-04:00,22202,3
2021-06-25 01:39:10.882296-04:00,22209,3
2021-06-25 01:39:41.287238-04:00,22211,3
2021-06-25 01:40:11.453468-04:00,22217,3
2021-06-25 01:40:41.467090-04:00,22217,3
2021-06-25 01:41:12.460566-04:00,22228,3
2021-06-25 01:41:43.461500-04:00,22241,3
2021-06-25 01:42:13.466020-04:00,22242,3
2021-06-25 01:42:43.857483-04:00,22246,3
2021-06-25 01:43:14.375432-04:00,22238,3
2021-06-25 01:43:44.661515-04:00,22248,3
2021-06-25 01:44:15.562774-04:00,22241,3
2021-06-25 01:44:46.159606-04:00,22249,3
2021-06-25 01:45:16.256149-04:00,22262,3
2021-06-25 01:45:47.165477-04:00,22257,3
2021-06-25 01:46:18.155965-04:00,22261,3
2021-06-25 01:46:49.090464-04:00,22264,3
2021-06-25 01:47:19.267475-04:00,22262,3
2021-06-25 01:47:50.081591-04:00,22258,3
2021-06-25 01:48:20.287677-04:00,22254,3
2021-06-25 01:48:51.079819-04:00,22269,3
2021-06-25 01:49:21.169447-04:00,22265,3
2021-06-25 01:49:52.069493-04:00,22268,3
2021-06-25 01:50:22.170703-04:00,22261,3
2021-06-25 01:50:52.356184-04:00,22263,3
2021-06-25 01:51:22.981186-04:00,22271,3
2021-06-25 01:51:53.765883-04:00,22270,3
2021-06-25 01:52:23.773724-04:00,22269,3
2021-06-25 01:52:54.461469-04:00,22268,3
2021-06-25 01:53:24.576419-04:00,22275,3
2021-06-25 01:53:54.779714-04:00,22276,3
2021-06-25 01:54:25.060807-04:00,22278,3
2021-06-25 01:54:55.066548-04:00,22286,3
2021-06-25 01:55:25.369164-04:00,22292,3
2021-06-25 01:55:56.264752-04:00,22306,3
2021-06-25 01:56:26.359333-04:00,22311,3
2021-06-25 01:56:57.178763-04:00,22309,3
2021-06-25 01:57:27.353478-04:00,22305,3
2021-06-25 01:57:58.271743-04:00,22309,3
2021-06-25 01:58:28.673482-04:00,22313,3
2021-06-25 01:58:59.451854-04:00,22312,3
2021-06-25 01:59:29.762516-04:00,22305,3
2021-06-25 02:00:00.571666-04:00,22315,3
2021-06-25 02:00:31.062284-04:00,22324,3
2021-06-25 02:01:01.161519-04:00,22318,3
2021-06-25 02:01:31.881508-04:00,22323,3
2021-06-25 02:02:02.657480-04:00,22320,3
2021-06-25 02:02:32.681062-04:00,22332,3
2021-06-25 02:03:03.457481-04:00,22330,3
2021-06-25 02:03:34.175511-04:00,22318,3
2021-06-25 02:04:04.867632-04:00,22316,3
2021-06-25 02:04:35.781470-04:00,22307,3
2021-06-25 02:05:06.760803-04:00,22307,3
2021-06-25 02:05:37.462435-04:00,22302,3
2021-06-25 02:06:07.555174-04:00,22306,3
2021-06-25 02:06:37.657468-04:00,22308,3
2021-06-25 02:07:08.457471-04:00,22315,3
2021-06-25 02:07:39.453491-04:00,22320,3
2021-06-25 02:08:10.357472-04:00,22318,3
2021-06-25 02:08:41.277479-04:00,22317,3
2021-06-25 02:09:12.005378-04:00,22322,3
2021-06-25 02:09:42.073496-04:00,22330,3
2021-06-25 02:10:13.057478-04:00,22327,3
2021-06-25 02:10:43.869473-04:00,22314,3
2021-06-25 02:11:14.753488-04:00,22319,3
2021-06-25 02:11:45.081603-04:00,22315,3
2021-06-25 02:12:15.369568-04:00,22313,3
2021-06-25 02:12:46.253530-04:00,22323,3
2021-06-25 02:13:17.069478-04:00,22325,3
2021-06-25 02:13:47.965469-04:00,22324,3
2021-06-25 02:14:18.661467-04:00,22331,3
2021-06-25 02:14:49.053469-04:00,22332,3
2021-06-25 02:15:19.061469-04:00,22332,3
2021-06-25 02:15:49.176085-04:00,22342,3
2021-06-25 02:16:19.357664-04:00,22347,3
2021-06-25 02:16:50.265490-04:00,22343,3
2021-06-25 02:17:21.069481-04:00,22338,3
2021-06-25 02:17:51.166445-04:00,22341,3
2021-06-25 02:18:22.153626-04:00,22344,3
2021-06-25 02:18:52.253497-04:00,22347,3
2021-06-25 02:19:22.453476-04:00,22349,3
2021-06-25 02:19:52.769470-04:00,22363,3
2021-06-25 02:20:22.869480-04:00,22371,3
2021-06-25 02:20:53.261471-04:00,22364,3
2021-06-25 02:21:23.457772-04:00,22373,3
2021-06-25 02:21:53.561476-04:00,22378,3
2021-06-25 02:22:23.862937-04:00,22383,3
2021-06-25 02:22:54.272334-04:00,22386,3
2021-06-25 02:23:25.183886-04:00,22392,3
2021-06-25 02:23:56.157485-04:00,22389,3
2021-06-25 02:24:26.467180-04:00,22401,3
2021-06-25 02:24:57.461484-04:00,22402,3
2021-06-25 02:25:27.753463-04:00,22406,3
2021-06-25 02:25:57.869470-04:00,22409,3
2021-06-25 02:26:28.269574-04:00,22428,3
2021-06-25 02:26:58.353510-04:00,22428,3
2021-06-25 02:27:28.682432-04:00,22443,3
2021-06-25 02:27:59.069496-04:00,22447,3
2021-06-25 02:28:29.479346-04:00,22452,3
2021-06-25 02:28:59.881517-04:00,22457,3
2021-06-25 02:29:30.351744-04:00,22468,3
2021-06-25 02:30:01.265479-04:00,22464,3
2021-06-25 02:30:31.360443-04:00,22463,3
2021-06-25 02:31:01.674873-04:00,22463,3
2021-06-25 02:31:31.978816-04:00,22467,3
2021-06-25 02:32:02.265699-04:00,22467,3
2021-06-25 02:32:32.715659-04:00,22459,3
2021-06-25 02:33:03.285601-04:00,22453,3
2021-06-25 02:33:33.565500-04:00,22452,3
2021-06-25 02:34:03.953478-04:00,22452,3
2021-06-25 02:34:34.161475-04:00,22456,3
2021-06-25 02:35:04.165536-04:00,22452,3
2021-06-25 02:35:34.557483-04:00,22449,3
2021-06-25 02:36:05.168628-04:00,22452,3
2021-06-25 02:36:35.979659-04:00,22454,3
2021-06-25 02:37:06.065476-04:00,22450,3
2021-06-25 02:37:36.973511-04:00,22463,3
2021-06-25 02:38:07.969485-04:00,22461,3
2021-06-25 02:38:38.353474-04:00,22471,3
2021-06-25 02:39:08.465397-04:00,22474,3
2021-06-25 02:39:39.055629-04:00,22479,3
2021-06-25 02:40:09.961467-04:00,22484,3
2021-06-25 02:40:40.057478-04:00,22481,3
2021-06-25 02:41:10.274919-04:00,22492,3
2021-06-25 02:41:40.657480-04:00,22497,3
2021-06-25 02:42:11.657484-04:00,22502,3
2021-06-25 02:42:42.252194-04:00,22507,3
2021-06-25 02:43:12.565469-04:00,22503,3
2021-06-25 02:43:43.553475-04:00,22504,3
2021-06-25 02:44:13.557066-04:00,22505,3
2021-06-25 02:44:44.257524-04:00,22500,3
2021-06-25 02:45:14.461674-04:00,22500,3
2021-06-25 02:45:45.457798-04:00,22502,3
2021-06-25 02:46:15.559514-04:00,22493,3
2021-06-25 02:46:46.557827-04:00,22494,3
2021-06-25 02:47:16.656455-04:00,22494,3
2021-06-25 02:47:47.591349-04:00,22499,3
2021-06-25 02:48:18.557413-04:00,22497,3
2021-06-25 02:48:48.873650-04:00,22498,3
2021-06-25 02:49:19.862180-04:00,22501,3
2021-06-25 02:49:49.888545-04:00,22506,3
2021-06-25 02:50:20.779736-04:00,22504,3
2021-06-25 02:50:51.751786-04:00,22505,3
2021-06-25 02:51:21.955368-04:00,22507,3
2021-06-25 02:51:52.176735-04:00,22509,3
2021-06-25 02:52:22.265738-04:00,22508,3
2021-06-25 02:52:52.657133-04:00,22503,3
2021-06-25 02:53:22.863447-04:00,22506,3
2021-06-25 02:53:52.965503-04:00,22512,3
2021-06-25 02:54:23.169996-04:00,22511,3
2021-06-25 02:54:53.573477-04:00,22511,3
2021-06-25 02:55:24.360342-04:00,22514,3
2021-06-25 02:55:54.375476-04:00,22523,3
2021-06-25 02:56:24.761304-04:00,22529,3
2021-06-25 02:56:54.957490-04:00,22529,3
2021-06-25 02:57:25.360333-04:00,22526,3
2021-06-25 02:57:55.676632-04:00,22527,3
2021-06-25 02:58:25.773475-04:00,22528,3
2021-06-25 02:58:55.861478-04:00,22534,3
2021-06-25 02:59:25.965087-04:00,22532,3
2021-06-25 02:59:56.969563-04:00,22537,3
2021-06-25 03:00:27.050405-04:00,22543,3
2021-06-25 03:00:57.260544-04:00,22549,3
2021-06-25 03:01:27.358519-04:00,22551,3
2021-06-25 03:01:58.261483-04:00,22550,3
2021-06-25 03:02:29.077477-04:00,22556,3
2021-06-25 03:03:00.065467-04:00,22566,3
2021-06-25 03:03:30.961509-04:00,22562,3
2021-06-25 03:04:01.161476-04:00,22569,3
2021-06-25 03:04:32.057512-04:00,22569,3
2021-06-25 03:05:02.150813-04:00,22571,3
2021-06-25 03:05:32.270868-04:00,22568,3
2021-06-25 03:06:02.573476-04:00,22571,3
2021-06-25 03:06:32.776766-04:00,22581,3
2021-06-25 03:07:02.869470-04:00,22578,3
2021-06-25 03:07:33.773505-04:00,22579,3
2021-06-25 03:08:03.955212-04:00,22595,3
2021-06-25 03:08:34.357474-04:00,22587,3
2021-06-25 03:09:04.465482-04:00,22590,3
2021-06-25 03:09:35.290981-04:00,22599,3
2021-06-25 03:10:06.278152-04:00,22595,3
2021-06-25 03:10:36.362059-04:00,22597,3
2021-06-25 03:11:06.461485-04:00,22604,3
2021-06-25 03:11:36.767668-04:00,22608,3
2021-06-25 03:12:06.872587-04:00,22611,3
2021-06-25 03:12:37.075957-04:00,22611,3
2021-06-25 03:13:07.357048-04:00,22612,3
2021-06-25 03:13:37.653494-04:00,22610,3
2021-06-25 03:14:07.971636-04:00,22617,3
2021-06-25 03:14:38.961471-04:00,22617,3
2021-06-25 03:15:09.869501-04:00,22614,3
2021-06-25 03:15:40.051003-04:00,22614,3
2021-06-25 03:16:10.169489-04:00,22614,3
2021-06-25 03:16:41.163457-04:00,22612,3
2021-06-25 03:17:11.259835-04:00,22622,3
2021-06-25 03:17:41.264487-04:00,22619,3
2021-06-25 03:18:12.252350-04:00,22611,3
2021-06-25 03:18:42.269505-04:00,22615,3
2021-06-25 03:19:12.454549-04:00,22620,3
2021-06-25 03:19:43.358968-04:00,22637,3
2021-06-25 03:20:13.469479-04:00,22645,3
2021-06-25 03:20:44.065468-04:00,22648,3
2021-06-25 03:21:14.977479-04:00,22693,3
2021-06-25 03:21:45.966959-04:00,22695,3
2021-06-25 03:22:16.870334-04:00,22690,3
2021-06-25 03:22:47.854273-04:00,22704,3
2021-06-25 03:23:18.653471-04:00,22708,3
2021-06-25 03:23:49.571234-04:00,22712,3
2021-06-25 03:24:20.255029-04:00,22715,3
2021-06-25 03:24:51.066336-04:00,22716,3
2021-06-25 03:25:21.781889-04:00,22718,3
2021-06-25 03:25:52.554632-04:00,22717,3
2021-06-25 03:26:23.363709-04:00,22721,3
2021-06-25 03:26:54.151617-04:00,22726,3
2021-06-25 03:27:24.273493-04:00,22729,3
2021-06-25 03:27:55.153472-04:00,22732,3
2021-06-25 03:28:25.157473-04:00,22728,3
2021-06-25 03:28:55.568233-04:00,22722,3
2021-06-25 03:29:26.565682-04:00,22732,3
2021-06-25 03:29:57.265481-04:00,22730,3
2021-06-25 03:30:27.664804-04:00,22724,3
2021-06-25 03:30:58.661635-04:00,22729,3
2021-06-25 03:31:28.783313-04:00,22728,3
2021-06-25 03:31:59.156445-04:00,22731,3
2021-06-25 03:32:29.473619-04:00,22733,3
2021-06-25 03:33:00.253497-04:00,22735,3
2021-06-25 03:33:30.255161-04:00,22735,3
2021-06-25 03:34:00.269469-04:00,22736,3
2021-06-25 03:34:31.181583-04:00,22738,3
2021-06-25 03:35:01.257475-04:00,22743,3
2021-06-25 03:35:31.451575-04:00,22742,3
2021-06-25 03:36:02.371401-04:00,22741,3
2021-06-25 03:36:32.469481-04:00,22733,3
2021-06-25 03:37:03.167146-04:00,22734,3
2021-06-25 03:37:34.057481-04:00,22733,3
2021-06-25 03:38:05.053611-04:00,22733,3
2021-06-25 03:38:35.593639-04:00,22738,3
2021-06-25 03:39:06.357475-04:00,22744,3
2021-06-25 03:39:37.265310-04:00,22741,3
2021-06-25 03:40:07.752600-04:00,22737,3
2021-06-25 03:40:38.561467-04:00,22738,3
2021-06-25 03:41:09.261619-04:00,22742,3
2021-06-25 03:41:39.970801-04:00,22745,3
2021-06-25 03:42:10.862013-04:00,22750,3
2021-06-25 03:42:41.053993-04:00,22756,3
2021-06-25 03:43:11.956646-04:00,22752,3
2021-06-25 03:43:42.454460-04:00,22751,3
2021-06-25 03:44:12.475270-04:00,22754,3
2021-06-25 03:44:42.559862-04:00,22753,3
2021-06-25 03:45:12.565478-04:00,22756,3
2021-06-25 03:45:43.453487-04:00,22762,3
2021-06-25 03:46:13.673841-04:00,22759,3
2021-06-25 03:46:44.054132-04:00,22761,3
2021-06-25 03:47:14.150412-04:00,22759,3
2021-06-25 03:47:44.461479-04:00,22760,3
2021-06-25 03:48:15.261478-04:00,22776,3
2021-06-25 03:48:46.065961-04:00,22784,3
2021-06-25 03:49:17.052869-04:00,22787,3
2021-06-25 03:49:47.264605-04:00,22792,3
2021-06-25 03:50:17.483232-04:00,22792,3
2021-06-25 03:50:47.661474-04:00,22797,3
2021-06-25 03:51:18.061452-04:00,22798,3
2021-06-25 03:51:48.657513-04:00,22799,3
2021-06-25 03:52:18.676570-04:00,22797,3
2021-06-25 03:52:49.368940-04:00,22791,3
2021-06-25 03:53:19.754553-04:00,22786,3
2021-06-25 03:53:49.961471-04:00,22781,3
2021-06-25 03:54:20.055883-04:00,22785,3
2021-06-25 03:54:50.471246-04:00,22792,3
2021-06-25 03:55:20.865514-04:00,22797,3
2021-06-25 03:55:51.061461-04:00,22796,3
2021-06-25 03:56:21.472708-04:00,22799,3
2021-06-25 03:56:52.366743-04:00,22813,3
2021-06-25 03:57:22.586694-04:00,22815,3
2021-06-25 03:57:52.664471-04:00,22821,3
2021-06-25 03:58:22.763722-04:00,22819,3
2021-06-25 03:58:53.679091-04:00,22819,3
2021-06-25 03:59:24.469479-04:00,22819,3
2021-06-25 03:59:55.457479-04:00,22814,3
2021-06-25 04:00:26.259844-04:00,22815,3
2021-06-25 04:00:56.853473-04:00,22813,3
2021-06-25 04:01:27.853558-04:00,22809,3
2021-06-25 04:01:58.161473-04:00,22812,3
2021-06-25 04:02:29.081572-04:00,22812,3
2021-06-25 04:02:59.269468-04:00,22817,3
2021-06-25 04:03:29.774210-04:00,22818,3
2021-06-25 04:04:00.360250-04:00,22819,3
2021-06-25 04:04:30.604305-04:00,22817,3
2021-06-25 04:05:01.093489-04:00,22824,3
2021-06-25 04:05:31.368934-04:00,22828,3
2021-06-25 04:06:01.451304-04:00,22831,3
2021-06-25 04:06:31.651555-04:00,22830,3
2021-06-25 04:07:02.384973-04:00,22835,3
2021-06-25 04:07:32.761475-04:00,22845,3
2021-06-25 04:08:03.257615-04:00,22846,3
2021-06-25 04:08:33.873083-04:00,22856,3
2021-06-25 04:09:04.265323-04:00,22857,3
2021-06-25 04:09:34.770615-04:00,22861,3
2021-06-25 04:10:05.189477-04:00,22867,3
2021-06-25 04:10:35.657486-04:00,22873,3
2021-06-25 04:11:06.105397-04:00,22870,3
2021-06-25 04:11:36.550957-04:00,22879,3
2021-06-25 04:12:06.673653-04:00,22881,3
2021-06-25 04:12:37.369782-04:00,22880,3
2021-06-25 04:13:07.653528-04:00,22894,3
2021-06-25 04:13:38.357495-04:00,22892,3
2021-06-25 04:14:08.757490-04:00,22897,3
2021-06-25 04:14:39.076524-04:00,22903,3
2021-06-25 04:15:09.361498-04:00,22903,3
2021-06-25 04:15:39.557477-04:00,22908,3
2021-06-25 04:16:09.669542-04:00,22908,3
2021-06-25 04:16:39.853166-04:00,22902,3
2021-06-25 04:17:10.153483-04:00,22905,3
2021-06-25 04:17:40.980740-04:00,22903,3
2021-06-25 04:18:11.965597-04:00,22904,3
2021-06-25 04:18:42.183445-04:00,22907,3
2021-06-25 04:19:13.081623-04:00,22906,3
2021-06-25 04:19:43.267419-04:00,22906,3
2021-06-25 04:20:13.557077-04:00,22903,3
2021-06-25 04:20:43.763362-04:00,22897,3
2021-06-25 04:21:14.263442-04:00,22892,3
2021-06-25 04:21:44.977123-04:00,22898,3
2021-06-25 04:22:15.069486-04:00,22898,3
2021-06-25 04:22:45.251349-04:00,22901,3
2021-06-25 04:23:15.281518-04:00,22901,3
2021-06-25 04:23:45.368518-04:00,22901,3
2021-06-25 04:24:15.561505-04:00,22905,3
2021-06-25 04:24:45.673473-04:00,22906,3
2021-06-25 04:25:16.293770-04:00,22904,3
2021-06-25 04:25:46.365465-04:00,22900,3
2021-06-25 04:26:16.860301-04:00,22905,3
2021-06-25 04:26:47.069127-04:00,22910,3
2021-06-25 04:27:17.152372-04:00,22909,3
2021-06-25 04:27:47.256461-04:00,22915,3
2021-06-25 04:28:17.461490-04:00,22914,3
2021-06-25 04:28:47.667844-04:00,22921,3
2021-06-25 04:29:18.661507-04:00,22959,3
2021-06-25 04:29:48.974790-04:00,22961,3
2021-06-25 04:30:19.857493-04:00,22966,3
2021-06-25 04:30:50.051341-04:00,22976,3
2021-06-25 04:31:20.170572-04:00,22968,3
